timestamp,open,high,low,close,volume
2017-11-22 10:36:00,83.3200,83.3400,83.3150,83.3300,41621
2017-11-22 10:35:00,83.3350,83.3350,83.3100,83.3100,39232
2017-11-22 10:34:00,83.3500,83.4450,83.3300,83.3350,162251
2017-11-22 10:33:00,83.3097,83.3600,83.3000,83.3600,55517
2017-11-22 10:32:00,83.3300,83.3400,83.3050,83.3100,33708
2017-11-22 10:31:00,83.3200,83.3700,83.3200,83.3400,35528
2017-11-22 10:30:00,83.3400,83.3460,83.3200,83.3200,34382
2017-11-22 10:29:00,83.3562,83.3800,83.3400,83.3400,24749
2017-11-22 10:28:00,83.3700,83.3765,83.3450,83.3600,25341
2017-11-22 10:27:00,83.3600,83.3800,83.3450,83.3800,39779
2017-11-22 10:26:00,83.3650,83.3650,83.3500,83.3500,40101
2017-11-22 10:25:00,83.3600,83.3750,83.3500,83.3600,46202
2017-11-22 10:24:00,83.3534,83.3750,83.3400,83.3659,36946
2017-11-22 10:23:00,83.3700,83.3800,83.3500,83.3600,48786
2017-11-22 10:22:00,83.3588,83.4100,83.3500,83.3600,132240
2017-11-22 10:21:00,83.3900,83.3900,83.3500,83.3500,47186
2017-11-22 10:20:00,83.4250,83.4600,83.3900,83.3900,99740
2017-11-22 10:19:00,83.3500,83.4500,83.3500,83.4300,127605
2017-11-22 10:18:00,83.3600,83.3700,83.3400,83.3500,81538
2017-11-22 10:17:00,83.3650,83.4400,83.3600,83.3600,92796
2017-11-22 10:16:00,83.3600,83.4250,83.3550,83.3650,72902
2017-11-22 10:15:00,83.3850,83.3962,83.3500,83.3600,45444
2017-11-22 10:14:00,83.3900,83.3950,83.3700,83.3850,18425
2017-11-22 10:13:00,83.3900,83.4500,83.3801,83.3900,73477
2017-11-22 10:12:00,83.3650,83.4300,83.3500,83.3900,120629
2017-11-22 10:11:00,83.4100,83.4120,83.3400,83.3600,52835
2017-11-22 10:10:00,83.4000,83.4350,83.3800,83.4050,27137
2017-11-22 10:09:00,83.4450,83.4450,83.3850,83.4047,17961
2017-11-22 10:08:00,83.3800,83.4500,83.3750,83.4450,31749
2017-11-22 10:07:00,83.3700,83.3852,83.3450,83.3800,40235
2017-11-22 10:06:00,83.3500,83.3800,83.3500,83.3750,18255
2017-11-22 10:05:00,83.3800,83.3800,83.3400,83.3500,19109
2017-11-22 10:04:00,83.3750,83.4000,83.3550,83.3750,34687
2017-11-22 10:03:00,83.3450,83.4000,83.3450,83.3800,27607
2017-11-22 10:02:00,83.3450,83.3800,83.3400,83.3400,34142
2017-11-22 10:01:00,83.3600,83.4150,83.3400,83.3400,50000
2017-11-22 10:00:00,83.3800,83.4000,83.3400,83.3545,39542
2017-11-22 09:59:00,83.4100,83.4100,83.3600,83.3750,22291
2017-11-22 09:58:00,83.3856,83.4290,83.3800,83.4100,18248
2017-11-22 09:57:00,83.3600,83.3900,83.3500,83.3800,30263
2017-11-22 09:56:00,83.3466,83.3700,83.3300,83.3500,39773
2017-11-22 09:55:00,83.3600,83.3800,83.3100,83.3500,18571
2017-11-22 09:54:00,83.2950,83.3600,83.2900,83.3500,22591
2017-11-22 09:53:00,83.2950,83.3200,83.2700,83.2950,36059
2017-11-22 09:52:00,83.2400,83.2900,83.2300,83.2900,37621
2017-11-22 09:51:00,83.2700,83.2750,83.2400,83.2500,23431
2017-11-22 09:50:00,83.2300,83.3000,83.2158,83.2700,29496
2017-11-22 09:49:00,83.2851,83.2900,83.2250,83.2400,44709
2017-11-22 09:48:00,83.2252,83.2800,83.2150,83.2800,29632
2017-11-22 09:47:00,83.3000,83.3003,83.2200,83.2200,45763
2017-11-22 09:46:00,83.3700,83.3791,83.3000,83.3100,41306
2017-11-22 09:45:00,83.4300,83.4600,83.3200,83.3600,84960
2017-11-22 09:44:00,83.5400,83.5400,83.3700,83.4200,94948
2017-11-22 09:43:00,83.6100,83.6100,83.5300,83.5400,39864
2017-11-22 09:42:00,83.5400,83.6100,83.5300,83.6100,58995
2017-11-22 09:41:00,83.5800,83.5800,83.5200,83.5500,96161
2017-11-22 09:40:00,83.5600,83.5800,83.5550,83.5800,113454
2017-11-22 09:39:00,83.5900,83.6000,83.5400,83.5500,42617
2017-11-22 09:38:00,83.5150,83.5800,83.5050,83.5800,56686
2017-11-22 09:37:00,83.5700,83.5700,83.4900,83.5200,119538
2017-11-22 09:36:00,83.5850,83.6250,83.5700,83.5800,46113
2017-11-22 09:35:00,83.5700,83.5950,83.5500,83.5850,50729
2017-11-22 09:34:00,83.6800,83.7100,83.5800,83.5810,42172
2017-11-22 09:33:00,83.6100,83.6800,83.5300,83.6750,58672
2017-11-22 09:32:00,83.7900,83.7950,83.6100,83.6100,85578
2017-11-22 09:31:00,83.8100,83.9000,83.8000,83.8000,76857
2017-11-22 09:30:00,83.8300,83.8700,83.8100,83.8212,258233
2017-11-21 16:00:00,83.7150,83.7400,83.6900,83.7200,2980949
2017-11-21 15:59:00,83.7000,83.7200,83.6900,83.7200,134340
2017-11-21 15:58:00,83.6700,83.7000,83.6500,83.7000,139643
2017-11-21 15:57:00,83.6700,83.6900,83.6601,83.6700,147397
2017-11-21 15:56:00,83.6500,83.7000,83.6450,83.6700,123290
2017-11-21 15:55:00,83.6600,83.6600,83.6100,83.6400,126936
2017-11-21 15:54:00,83.7300,83.7400,83.6400,83.6500,132806
2017-11-21 15:53:00,83.7400,83.7400,83.7250,83.7350,84076
2017-11-21 15:52:00,83.7561,83.7600,83.7250,83.7300,79383
2017-11-21 15:51:00,83.7450,83.7650,83.7150,83.7600,211224
2017-11-21 15:50:00,83.7100,83.7650,83.7100,83.7450,173289
2017-11-21 15:49:00,83.6700,83.7100,83.6650,83.7100,55303
2017-11-21 15:48:00,83.6850,83.6900,83.6500,83.6650,42366
2017-11-21 15:47:00,83.6670,83.6900,83.6650,83.6850,39682
2017-11-21 15:46:00,83.6900,83.6950,83.6600,83.6600,77642
2017-11-21 15:45:00,83.7000,83.7100,83.6900,83.6930,130586
2017-11-21 15:44:00,83.6900,83.7100,83.6800,83.7050,119872
2017-11-21 15:43:00,83.6850,83.7100,83.6800,83.6850,47318
2017-11-21 15:42:00,83.6800,83.6999,83.6750,83.6850,29390
2017-11-21 15:41:00,83.6800,83.6900,83.6700,83.6750,33214
2017-11-21 15:40:00,83.7000,83.7100,83.6700,83.6700,43368
2017-11-21 15:39:00,83.7150,83.7200,83.6900,83.7000,38687
2017-11-21 15:38:00,83.7100,83.7200,83.7100,83.7200,11457
2017-11-21 15:37:00,83.7300,83.7300,83.7050,83.7100,27951
2017-11-21 15:36:00,83.7250,83.7500,83.7250,83.7300,26815
2017-11-21 15:35:00,83.7650,83.7800,83.7200,83.7200,35813
2017-11-21 15:34:00,83.7550,83.7750,83.7530,83.7700,57480
2017-11-21 15:33:00,83.7450,83.7600,83.7400,83.7500,32313
2017-11-21 15:32:00,83.7250,83.7410,83.7200,83.7401,24625
2017-11-21 15:31:00,83.7058,83.7550,83.7050,83.7250,87911
2017-11-21 15:30:00,83.6950,83.7250,83.6800,83.7100,101495
2017-11-21 15:29:00,83.6800,83.7000,83.6700,83.6901,36661
2017-11-21 15:28:00,83.7140,83.7250,83.6700,83.6750,37862
2017-11-21 15:27:00,83.7250,83.7300,83.7100,83.7105,26325
2017-11-21 15:26:00,83.7400,83.7500,83.7100,83.7200,29480
2017-11-21 15:25:00,83.7450,83.7500,83.7400,83.7400,47271
2017-11-21 15:24:00,83.7100,83.7500,83.7100,83.7400,35952
2017-11-21 15:23:00,83.6900,83.7350,83.6800,83.7199,46316
2017-11-21 15:22:00,83.6800,83.6900,83.6800,83.6862,23820
2017-11-21 15:21:00,83.6700,83.6900,83.6600,83.6900,39266
2017-11-21 15:20:00,83.6700,83.6800,83.6700,83.6750,13820
2017-11-21 15:19:00,83.6650,83.6800,83.6600,83.6700,42066
2017-11-21 15:18:00,83.6900,83.6900,83.6600,83.6650,16680
2017-11-21 15:17:00,83.7272,83.7300,83.6900,83.6900,18139
2017-11-21 15:16:00,83.7300,83.7450,83.7200,83.7200,33714
2017-11-21 15:15:00,83.7200,83.7300,83.7000,83.7300,31199
2017-11-21 15:14:00,83.7300,83.7400,83.7200,83.7200,29647
2017-11-21 15:13:00,83.7200,83.7300,83.7100,83.7300,19480
2017-11-21 15:12:00,83.7000,83.7200,83.7000,83.7200,70852
2017-11-21 15:11:00,83.6900,83.7100,83.6800,83.7100,47571
2017-11-21 15:10:00,83.6863,83.7100,83.6800,83.6950,141932
2017-11-21 15:09:00,83.7100,83.7150,83.6800,83.6800,16699
2017-11-21 15:08:00,83.6950,83.7190,83.6950,83.7100,14566
2017-11-21 15:07:00,83.7200,83.7200,83.6900,83.7000,12794
2017-11-21 15:06:00,83.7135,83.7400,83.6950,83.7150,46678
2017-11-21 15:05:00,83.6850,83.7100,83.6850,83.7100,21736
2017-11-21 15:04:00,83.6900,83.6990,83.6800,83.6800,10982
2017-11-21 15:03:00,83.6901,83.7100,83.6800,83.6900,17987
2017-11-21 15:02:00,83.7100,83.7300,83.6952,83.6952,41326
2017-11-21 15:01:00,83.7050,83.7200,83.7000,83.7100,28429
2017-11-21 15:00:00,83.7100,83.7100,83.7000,83.7050,11581
2017-11-21 14:59:00,83.7000,83.7100,83.7000,83.7050,6464
2017-11-21 14:58:00,83.7250,83.7300,83.7050,83.7050,20136
2017-11-21 14:57:00,83.7250,83.7300,83.7200,83.7250,14032
2017-11-21 14:56:00,83.7250,83.7400,83.7200,83.7250,103154
2017-11-21 14:55:00,83.7050,83.7299,83.7050,83.7250,15936
2017-11-21 14:54:00,83.6800,83.7100,83.6800,83.7100,10250
2017-11-21 14:53:00,83.6760,83.7000,83.6725,83.6850,62367
2017-11-21 14:52:00,83.6800,83.6800,83.6700,83.6750,7746
2017-11-21 14:51:00,83.6700,83.6800,83.6700,83.6700,10312
2017-11-21 14:50:00,83.6948,83.6963,83.6600,83.6650,16028
2017-11-21 14:49:00,83.7000,83.7000,83.6800,83.6950,21171
2017-11-21 14:48:00,83.6951,83.7000,83.6900,83.6958,8228
2017-11-21 14:47:00,83.7042,83.7050,83.6900,83.6950,11469
2017-11-21 14:46:00,83.6850,83.7066,83.6800,83.7015,91340
2017-11-21 14:45:00,83.6850,83.6899,83.6800,83.6850,4671
2017-11-21 14:44:00,83.6800,83.6800,83.6600,83.6800,22156
2017-11-21 14:43:00,83.6900,83.7000,83.6700,83.6800,26223
2017-11-21 14:42:00,83.6900,83.7000,83.6800,83.6950,23039
2017-11-21 14:41:00,83.7000,83.7000,83.6900,83.7000,7328
2017-11-21 14:40:00,83.6900,83.7000,83.6900,83.6900,8068
2017-11-21 14:39:00,83.6800,83.7100,83.6800,83.6900,35141
2017-11-21 14:38:00,83.6950,83.7000,83.6800,83.6800,14149
2017-11-21 14:37:00,83.6900,83.7000,83.6850,83.6900,8771
2017-11-21 14:36:00,83.6600,83.6900,83.6600,83.6900,20647
2017-11-21 14:35:00,83.6750,83.6780,83.6700,83.6700,20382
2017-11-21 14:34:00,83.6544,83.6800,83.6500,83.6766,34783
2017-11-21 14:33:00,83.6610,83.6610,83.6500,83.6550,8016
2017-11-21 14:32:00,83.6700,83.6700,83.6600,83.6600,5765
2017-11-21 14:31:00,83.6900,83.6900,83.6600,83.6650,32222
2017-11-21 14:30:00,83.6700,83.6850,83.6700,83.6801,28815
2017-11-21 14:29:00,83.6700,83.6900,83.6700,83.6750,13921
2017-11-21 14:28:00,83.6500,83.6652,83.6400,83.6600,20172
2017-11-21 14:27:00,83.6510,83.6600,83.6500,83.6500,9668
2017-11-21 14:26:00,83.6600,83.6600,83.6500,83.6547,7078
2017-11-21 14:25:00,83.6610,83.6700,83.6400,83.6550,15720
2017-11-21 14:24:00,83.6600,83.6700,83.6600,83.6650,9690
2017-11-21 14:23:00,83.6600,83.6700,83.6500,83.6534,15741
2017-11-21 14:22:00,83.6600,83.6700,83.6500,83.6690,24293
2017-11-21 14:21:00,83.6500,83.6550,83.6400,83.6500,13531
2017-11-21 14:20:00,83.6600,83.6600,83.6400,83.6419,8948
2017-11-21 14:19:00,83.6600,83.6700,83.6500,83.6550,14555
2017-11-21 14:18:00,83.6600,83.6700,83.6600,83.6600,5805
2017-11-21 14:17:00,83.6800,83.6865,83.6700,83.6700,12215
2017-11-21 14:16:00,83.6800,83.6900,83.6700,83.6850,12819
2017-11-21 14:15:00,83.6900,83.6900,83.6800,83.6890,1740
2017-11-21 14:14:00,83.6900,83.7000,83.6815,83.6815,20458
2017-11-21 14:13:00,83.6900,83.7000,83.6800,83.6900,14778
2017-11-21 14:12:00,83.6850,83.6950,83.6800,83.6800,13377
2017-11-21 14:11:00,83.6900,83.6900,83.6710,83.6844,9535
2017-11-21 14:10:00,83.6900,83.7000,83.6650,83.6800,39143
2017-11-21 14:09:00,83.6900,83.6999,83.6800,83.6800,17504
2017-11-21 14:08:00,83.6800,83.7000,83.6800,83.6932,8163
2017-11-21 14:07:00,83.6900,83.6961,83.6700,83.6748,11215
2017-11-21 14:06:00,83.7150,83.7200,83.6800,83.6800,32071
2017-11-21 14:05:00,83.7200,83.7237,83.7100,83.7200,9412
2017-11-21 14:04:00,83.7400,83.7500,83.7000,83.7160,18217
2017-11-21 14:03:00,83.7200,83.7300,83.7100,83.7300,9667
2017-11-21 14:02:00,83.7400,83.7500,83.7100,83.7200,21414
2017-11-21 14:01:00,83.7400,83.7600,83.7400,83.7400,16948
2017-11-21 14:00:00,83.7450,83.7500,83.7400,83.7450,9165
2017-11-21 13:59:00,83.7500,83.7550,83.7400,83.7428,5401
2017-11-21 13:58:00,83.7550,83.7600,83.7300,83.7500,17969
2017-11-21 13:57:00,83.7550,83.7600,83.7500,83.7500,3428
2017-11-21 13:56:00,83.7601,83.7700,83.7500,83.7550,20375
2017-11-21 13:55:00,83.7500,83.7800,83.7500,83.7650,18697
2017-11-21 13:54:00,83.7200,83.7600,83.7200,83.7450,22576
2017-11-21 13:53:00,83.7200,83.7337,83.7200,83.7250,8538
2017-11-21 13:52:00,83.7250,83.7300,83.7200,83.7300,9727
2017-11-21 13:51:00,83.7250,83.7300,83.7100,83.7200,19353
2017-11-21 13:50:00,83.7200,83.7400,83.7200,83.7250,19482
2017-11-21 13:49:00,83.7300,83.7300,83.7200,83.7250,5479
2017-11-21 13:48:00,83.7200,83.7300,83.7100,83.7201,9854
2017-11-21 13:47:00,83.7400,83.7600,83.7100,83.7101,46855
2017-11-21 13:46:00,83.7400,83.7500,83.7350,83.7450,22078
2017-11-21 13:45:00,83.7250,83.7350,83.7200,83.7300,8956
2017-11-21 13:44:00,83.7200,83.7350,83.7144,83.7200,15278
2017-11-21 13:43:00,83.7050,83.7200,83.7000,83.7185,23363
2017-11-21 13:42:00,83.7047,83.7100,83.7000,83.7022,7595
2017-11-21 13:41:00,83.6850,83.7100,83.6850,83.7000,5386
2017-11-21 13:40:00,83.7000,83.7079,83.6800,83.6900,21874
2017-11-21 13:39:00,83.6850,83.7100,83.6849,83.7100,10403
2017-11-21 13:38:00,83.7100,83.7100,83.6800,83.6800,17971
2017-11-21 13:37:00,83.6700,83.7100,83.6600,83.7000,49788
2017-11-21 13:36:00,83.6500,83.6700,83.6500,83.6647,54593
2017-11-21 13:35:00,83.6800,83.6800,83.6500,83.6500,26413
2017-11-21 13:34:00,83.6800,83.6850,83.6700,83.6700,7667
2017-11-21 13:33:00,83.6900,83.6900,83.6647,83.6800,12266
2017-11-21 13:32:00,83.6800,83.6900,83.6747,83.6900,9615
2017-11-21 13:31:00,83.6800,83.7000,83.6800,83.6890,18692
2017-11-21 13:30:00,83.6200,83.6800,83.6200,83.6800,54100
2017-11-21 13:29:00,83.6200,83.6300,83.6100,83.6250,42054
2017-11-21 13:28:00,83.6100,83.6300,83.6100,83.6300,13958
2017-11-21 13:27:00,83.6100,83.6200,83.5950,83.6050,29755
2017-11-21 13:26:00,83.6100,83.6150,83.6100,83.6100,6018
2017-11-21 13:25:00,83.6400,83.6400,83.6100,83.6150,11538
2017-11-21 13:24:00,83.6400,83.6500,83.6100,83.6480,34358
2017-11-21 13:23:00,83.6150,83.6400,83.6150,83.6362,12702
2017-11-21 13:22:00,83.6050,83.6200,83.5900,83.6200,22554
2017-11-21 13:21:00,83.6000,83.6100,83.6000,83.6000,20319
2017-11-21 13:20:00,83.6200,83.6200,83.5900,83.6000,19559
2017-11-21 13:19:00,83.6200,83.6300,83.6000,83.6200,14644
2017-11-21 13:18:00,83.6215,83.6300,83.6100,83.6253,13567
2017-11-21 13:17:00,83.6400,83.6500,83.6244,83.6244,7978
2017-11-21 13:16:00,83.6500,83.6500,83.6350,83.6400,13220
2017-11-21 13:15:00,83.6450,83.6600,83.6300,83.6500,12033
2017-11-21 13:14:00,83.6400,83.6700,83.6250,83.6500,37796
2017-11-21 13:13:00,83.6444,83.6450,83.6400,83.6400,3793
2017-11-21 13:12:00,83.6444,83.6500,83.6300,83.6500,16983
2017-11-21 13:11:00,83.6456,83.6500,83.6400,83.6400,3428
2017-11-21 13:10:00,83.6400,83.6500,83.6250,83.6400,7797
2017-11-21 13:09:00,83.6500,83.6550,83.6400,83.6400,13235
2017-11-21 13:08:00,83.6500,83.6550,83.6400,83.6444,12679
2017-11-21 13:07:00,83.6600,83.6600,83.6500,83.6550,12455
2017-11-21 13:06:00,83.6988,83.7000,83.6500,83.6500,25953
2017-11-21 13:05:00,83.6815,83.7000,83.6800,83.6850,24912
2017-11-21 13:04:00,83.6800,83.6969,83.6700,83.6800,17644
2017-11-21 13:03:00,83.6800,83.6899,83.6700,83.6775,20841
2017-11-21 13:02:00,83.6750,83.6900,83.6700,83.6800,5068
2017-11-21 13:01:00,83.6350,83.6800,83.6310,83.6750,20846
2017-11-21 13:00:00,83.6300,83.6400,83.6300,83.6300,10353
2017-11-21 12:59:00,83.6100,83.6400,83.6100,83.6300,10943
2017-11-21 12:58:00,83.6300,83.6300,83.6000,83.6100,20800
2017-11-21 12:57:00,83.6100,83.6400,83.6000,83.6300,24960
2017-11-21 12:56:00,83.6100,83.6150,83.6000,83.6050,16422
2017-11-21 12:55:00,83.6150,83.6200,83.6100,83.6100,3870
2017-11-21 12:54:00,83.6400,83.6400,83.6100,83.6100,24919
2017-11-21 12:53:00,83.6500,83.6500,83.6400,83.6400,8800
2017-11-21 12:52:00,83.6401,83.6600,83.6400,83.6500,20247
2017-11-21 12:51:00,83.6400,83.6450,83.6300,83.6400,60776
2017-11-21 12:50:00,83.6300,83.6400,83.6200,83.6350,21005
2017-11-21 12:49:00,83.6200,83.6400,83.6100,83.6316,34230
2017-11-21 12:48:00,83.5700,83.6200,83.5700,83.6199,55697
2017-11-21 12:47:00,83.5850,83.5900,83.5700,83.5750,106677
2017-11-21 12:46:00,83.5700,83.5900,83.5700,83.5850,16799
2017-11-21 12:45:00,83.5780,83.5800,83.5700,83.5800,9584
2017-11-21 12:44:00,83.5855,83.6000,83.5700,83.5800,14382
2017-11-21 12:43:00,83.5700,83.5853,83.5700,83.5800,10509
2017-11-21 12:42:00,83.5900,83.5900,83.5700,83.5750,12071
2017-11-21 12:41:00,83.6100,83.6150,83.5800,83.6000,18657
2017-11-21 12:40:00,83.6100,83.6200,83.6100,83.6150,8397
2017-11-21 12:39:00,83.6150,83.6200,83.6100,83.6136,4644
2017-11-21 12:38:00,83.6250,83.6300,83.6100,83.6148,18910
2017-11-21 12:37:00,83.6045,83.6253,83.6045,83.6200,7130
2017-11-21 12:36:00,83.6050,83.6300,83.6000,83.6045,22617
2017-11-21 12:35:00,83.5950,83.6100,83.5900,83.6100,7370
2017-11-21 12:34:00,83.5900,83.6100,83.5900,83.6000,13505
2017-11-21 12:33:00,83.5950,83.6050,83.5848,83.5848,10137
2017-11-21 12:32:00,83.6144,83.6200,83.5900,83.5900,16879
2017-11-21 12:31:00,83.6300,83.6350,83.6100,83.6100,16702
2017-11-21 12:30:00,83.6200,83.6400,83.6144,83.6250,19419
2017-11-21 12:29:00,83.6100,83.6300,83.6100,83.6200,15634
2017-11-21 12:28:00,83.6000,83.6200,83.5900,83.6150,13180
2017-11-21 12:27:00,83.6150,83.6150,83.5850,83.5950,18427
2017-11-21 12:26:00,83.5950,83.6200,83.5900,83.6100,24491
2017-11-21 12:25:00,83.5901,83.5950,83.5900,83.5900,2907
2017-11-21 12:24:00,83.6237,83.6280,83.5939,83.5939,18155
2017-11-21 12:23:00,83.6200,83.6300,83.6110,83.6250,12737
2017-11-21 12:22:00,83.6010,83.6250,83.6000,83.6150,20265
2017-11-21 12:21:00,83.5961,83.6050,83.5840,83.6000,20120
2017-11-21 12:20:00,83.5801,83.6000,83.5800,83.5950,14285
2017-11-21 12:19:00,83.6150,83.6150,83.5800,83.5860,41749
2017-11-21 12:18:00,83.6200,83.6275,83.6100,83.6100,17115
2017-11-21 12:17:00,83.6350,83.6400,83.6200,83.6200,14067
2017-11-21 12:16:00,83.6238,83.6400,83.6236,83.6350,17574
2017-11-21 12:15:00,83.6138,83.6300,83.6100,83.6300,10229
2017-11-21 12:14:00,83.6100,83.6100,83.6000,83.6100,12833
2017-11-21 12:13:00,83.6000,83.6100,83.5900,83.6000,12647
2017-11-21 12:12:00,83.6050,83.6050,83.5700,83.5900,18141
2017-11-21 12:11:00,83.6350,83.6350,83.6020,83.6020,14619
2017-11-21 12:10:00,83.6300,83.6400,83.6200,83.6300,21374
2017-11-21 12:09:00,83.6100,83.6300,83.6100,83.6300,17814
2017-11-21 12:08:00,83.6616,83.6700,83.6100,83.6100,22947
2017-11-21 12:07:00,83.6650,83.6700,83.6600,83.6700,16485
2017-11-21 12:06:00,83.6751,83.6800,83.6650,83.6700,14550
2017-11-21 12:05:00,83.6800,83.6800,83.6601,83.6750,18697
2017-11-21 12:04:00,83.6700,83.6850,83.6600,83.6800,16211
2017-11-21 12:03:00,83.6612,83.6800,83.6600,83.6750,14802
2017-11-21 12:02:00,83.6650,83.6700,83.6600,83.6700,6605
2017-11-21 12:01:00,83.6500,83.6655,83.6400,83.6610,19495
2017-11-21 12:00:00,83.6600,83.6700,83.6436,83.6436,16913
2017-11-21 11:59:00,83.6600,83.6800,83.6600,83.6650,13953
2017-11-21 11:58:00,83.6538,83.6700,83.6500,83.6601,19705
2017-11-21 11:57:00,83.6400,83.6500,83.6200,83.6500,21236
2017-11-21 11:56:00,83.6250,83.6400,83.6200,83.6350,12590
2017-11-21 11:55:00,83.6431,83.6450,83.6200,83.6200,15547
2017-11-21 11:54:00,83.6550,83.6550,83.6400,83.6410,4581
2017-11-21 11:53:00,83.6350,83.6550,83.6300,83.6500,12516
2017-11-21 11:52:00,83.6600,83.6900,83.6400,83.6400,86505
2017-11-21 11:51:00,83.6500,83.6700,83.6500,83.6600,14676
2017-11-21 11:50:00,83.6400,83.6600,83.6350,83.6550,21724
2017-11-21 11:49:00,83.6150,83.6500,83.6100,83.6500,20395
2017-11-21 11:48:00,83.6150,83.6300,83.6100,83.6145,22383
2017-11-21 11:47:00,83.6550,83.6600,83.6100,83.6150,34948
2017-11-21 11:46:00,83.6600,83.6699,83.6500,83.6550,19233
2017-11-21 11:45:00,83.6800,83.6900,83.6600,83.6600,53676
2017-11-21 11:44:00,83.6850,83.6900,83.6700,83.6800,45312
2017-11-21 11:43:00,83.6813,83.6950,83.6801,83.6850,15190
2017-11-21 11:42:00,83.6800,83.6900,83.6750,83.6850,12569
2017-11-21 11:41:00,83.6850,83.6900,83.6600,83.6800,33967
2017-11-21 11:40:00,83.6850,83.6961,83.6800,83.6850,24446
2017-11-21 11:39:00,83.6600,83.6900,83.6600,83.6800,21202
2017-11-21 11:38:00,83.6755,83.6800,83.6600,83.6600,19217
2017-11-21 11:37:00,83.6800,83.7000,83.6700,83.6700,14082
2017-11-21 11:36:00,83.7100,83.7150,83.6800,83.6800,22838
2017-11-21 11:35:00,83.6700,83.7100,83.6500,83.7050,135268
2017-11-21 11:34:00,83.6650,83.6700,83.6600,83.6700,5938
2017-11-21 11:33:00,83.6800,83.6900,83.6600,83.6640,13617
2017-11-21 11:32:00,83.6854,83.6900,83.6600,83.6800,24290
2017-11-21 11:31:00,83.6700,83.6900,83.6600,83.6900,11955
2017-11-21 11:30:00,83.6500,83.6700,83.6300,83.6700,17594
2017-11-21 11:29:00,83.6650,83.6700,83.6300,83.6500,28927
2017-11-21 11:28:00,83.6799,83.6799,83.6600,83.6700,9698
2017-11-21 11:27:00,83.6800,83.7000,83.6700,83.6799,22861
2017-11-21 11:26:00,83.6300,83.6800,83.6300,83.6800,21356
2017-11-21 11:25:00,83.6500,83.6600,83.6300,83.6300,20960
2017-11-21 11:24:00,83.6700,83.6800,83.6500,83.6500,20874
2017-11-21 11:23:00,83.6900,83.7000,83.6700,83.6800,19622
2017-11-21 11:22:00,83.7200,83.7200,83.6813,83.6860,37122
2017-11-21 11:21:00,83.6700,83.7200,83.6700,83.7148,26006
2017-11-21 11:20:00,83.6790,83.6800,83.6700,83.6750,16313
2017-11-21 11:19:00,83.7150,83.7150,83.6700,83.6700,41126
2017-11-21 11:18:00,83.7000,83.7200,83.7000,83.7150,12793
2017-11-21 11:17:00,83.7000,83.7100,83.6900,83.7000,193992
2017-11-21 11:16:00,83.6800,83.7000,83.6700,83.6950,45993
2017-11-21 11:15:00,83.6700,83.7100,83.6700,83.6800,39753
2017-11-21 11:14:00,83.7100,83.7100,83.6690,83.6700,39129
2017-11-21 11:13:00,83.6700,83.7100,83.6600,83.7000,39195
2017-11-21 11:12:00,83.7000,83.7100,83.6600,83.6600,24852
2017-11-21 11:11:00,83.6630,83.7000,83.6601,83.7000,20925
2017-11-21 11:10:00,83.7000,83.7062,83.6500,83.6700,19988
2017-11-21 11:09:00,83.7500,83.7500,83.7000,83.7050,34434
2017-11-21 11:08:00,83.7800,83.7800,83.7400,83.7500,23659
2017-11-21 11:07:00,83.7950,83.8000,83.7750,83.7750,10581
2017-11-21 11:06:00,83.8200,83.8400,83.7950,83.8000,34357
2017-11-21 11:05:00,83.8150,83.8200,83.7550,83.8150,27466
2017-11-21 11:04:00,83.7980,83.8200,83.7900,83.8100,46728
2017-11-21 11:03:00,83.7950,83.8100,83.7800,83.7952,84075
2017-11-21 11:02:00,83.7800,83.8000,83.7700,83.7950,109087
2017-11-21 11:01:00,83.7400,83.7800,83.7350,83.7750,87640
2017-11-21 11:00:00,83.7200,83.7400,83.7100,83.7400,41837
2017-11-21 10:59:00,83.7200,83.7300,83.7100,83.7101,19404
2017-11-21 10:58:00,83.6900,83.7293,83.6800,83.7200,71331
2017-11-21 10:57:00,83.6635,83.7000,83.6635,83.6950,22406
2017-11-21 10:56:00,83.6550,83.6700,83.6500,83.6600,18666
2017-11-21 10:55:00,83.6600,83.6700,83.6401,83.6500,16095
2017-11-21 10:54:00,83.6600,83.6800,83.6450,83.6600,46790
2017-11-21 10:53:00,83.6500,83.6700,83.6400,83.6650,34492
2017-11-21 10:52:00,83.6101,83.6450,83.6050,83.6450,20488
2017-11-21 10:51:00,83.5900,83.6200,83.5900,83.6150,19567
2017-11-21 10:50:00,83.6159,83.6200,83.5950,83.5950,12742
2017-11-21 10:49:00,83.5650,83.6100,83.5600,83.6100,18592
2017-11-21 10:48:00,83.6100,83.6100,83.5550,83.5673,35233
2017-11-21 10:47:00,83.6000,83.6100,83.5900,83.6100,14343
2017-11-21 10:46:00,83.5800,83.6000,83.5800,83.5953,11933
2017-11-21 10:45:00,83.5253,83.5800,83.5253,83.5750,17481
2017-11-21 10:44:00,83.5200,83.5300,83.5149,83.5299,11307
2017-11-21 10:43:00,83.5300,83.5300,83.4950,83.5200,29555
2017-11-21 10:42:00,83.5400,83.5400,83.5200,83.5350,22776
2017-11-21 10:41:00,83.5200,83.5600,83.5200,83.5400,27155
2017-11-21 10:40:00,83.4901,83.5150,83.4800,83.5150,36148
